DATE,TMHSI,TMHI,DthMHSI,DthMHI,SpdMHSI,SpdMHI,,,,,,,
10-7-2021-12:5:08,60.70154,133.8241,331.4232,1087.347,-99.33947,-325.9169,,,,,,,
10-7-2021-12:5:09,61.83336,136.3193,329.7266,1081.78,-155.0164,-508.5841,,,,,,,
10-7-2021-12:5:10,63.21667,139.369,327.9496,1075.95,-100.0883,-328.3738,,,,,,,
10-7-2021-12:5:11,58.94094,129.9426,326.2498,1070.373,-101.0977,-331.6853,,,,,,,
10-7-2021-12:5:12,62.46214,137.7056,324.5469,1064.786,-99.63251,-326.8783,,,,,,,
10-7-2021-12:5:13,62.08485,136.8738,322.878,1059.311,-97.02773,-318.3325,,,,,,,
10-7-2021-12:5:14,65.22882,143.8051,321.1805,1053.742,-99.20923,-325.4896,,,,,,,
10-7-2021-12:5:15,58.94094,129.9426,319.5015,1048.233,-101.6186,-333.3945,,,,,,,
10-7-2021-12:5:16,61.83336,136.3193,317.7997,1042.65,-99.76274,-327.3056,,,,,,,
10-7-2021-12:5:17,65.10302,143.5277,316.0749,1036.991,-99.7953,-327.4124,,,,,,,
10-7-2021-12:5:19,63.09093,139.0918,314.3782,1031.425,-97.67892,-320.4689,,,,,,,
10-7-2021-12:5:20,62.96518,138.8146,312.6765,1025.841,-100.3814,-329.3352,,,,,,,
10-7-2021-12:5:21,61.83336,136.3193,311.0477,1020.498,-96.60446,-316.9438,,,,,,,
10-7-2021-12:5:22,46.23953,101.9408,309.8017,1016.41,-74.33366,-243.8768,,,,,,,
10-7-2021-12:5:23,65.98335,145.4685,308.5164,1012.193,-73.74759,-241.954,,,,,,,
10-7-2021-12:5:24,68.87578,151.8452,306.9774,1007.144,-92.79498,-304.4455,,,,,,,
10-7-2021-12:5:25,63.97126,141.0326,305.4073,1001.992,-126.2663,-414.2595,,,,,,,
10-7-2021-12:5:26,64.97727,143.2505,303.8721,996.9556,-91.36235,-299.7452,,,,,,,
10-7-2021-12:5:27,62.46214,137.7056,302.3364,991.9172,-92.27402,-302.7363,,,,,,,
10-7-2021-12:5:28,57.43188,126.6157,300.8239,986.9552,-90.45068,-296.7542,,,,,,,
10-7-2021-12:5:29,63.71971,140.478,299.2804,981.8909,-90.28789,-296.2201,,,,,,,
10-7-2021-12:5:30,60.82729,134.1013,297.7308,976.807,-90.0274,-295.3655,,,,,,,
10-7-2021-12:5:31,63.97126,141.0326,296.089,971.4205,-90.61349,-297.2883,,,,,,,
10-7-2021-12:5:32,41.33501,91.12817,295.4931,969.4656,-29.30368,-96.14067,,,,,,,
10-7-2021-12:5:33,57.68337,127.1702,295.4931,969.4656,0.0,0.0,,,,,,,
10-7-2021-12:5:34,53.0304,116.9121,295.4931,969.4656,0.0,0.0,,,,,,,
10-7-2021-12:5:35,50.38947,111.0898,295.4931,969.4656,0.0,0.0,,,,,,,
10-7-2021-12:5:36,49.50919,109.1492,295.4931,969.4656,0.0,0.0,,,,,,,
10-7-2021-12:5:37,49.38345,108.8719,295.5042,969.5021,0.0,0.0,,,,,,,
10-7-2021-12:5:38,38.56833,85.02869,295.724,970.2232,12.53546,41.12684,,,,,,,
10-7-2021-12:5:39,43.09562,95.00964,296.0643,971.3395,18.49388,60.67545,,,,,,,
10-7-2021-12:5:40,46.23953,101.9408,296.4802,972.7042,23.60574,77.44666,,,,,,,
10-7-2021-12:5:41,47.4971,104.7133,297.0408,974.5433,31.74565,104.1524,,,,,,,
10-7-2021-12:5:42,48.25163,106.3767,297.6399,976.5089,34.41554,112.9119,,,,,,,
10-7-2021-12:5:43,47.62284,104.9905,298.2452,978.4948,50.14185,164.5074,,,,,,,
10-7-2021-12:5:44,47.37135,104.436,298.8528,980.488,34.64346,113.6596,,,,,,,
10-7-2021-12:5:45,45.48495,100.2772,299.4594,982.4785,35.42489,116.2234,,,,,,,
10-7-2021-12:5:46,45.86224,101.109,300.0591,984.4457,35.65281,116.9711,,,,,,,
10-7-2021-12:5:47,44.85616,98.89099,300.6584,986.4122,35.71793,117.1848,,,,,,,
10-7-2021-12:5:48,46.36528,102.218,301.1862,988.1436,35.22953,115.5825,,,,,,,
10-7-2021-12:5:49,46.99406,103.6042,301.3123,988.5576,9.89813,32.47418,,,,,,,
10-7-2021-12:5:50,51.64709,113.8624,301.3123,988.5576,-3.25596e-2,-1.06823e-1,,,,,,,
10-7-2021-12:5:51,54.53946,120.239,301.2538,988.3653,-9.76788e-2,-3.20469e-1,,,,,,,
10-7-2021-12:5:52,60.57579,133.5469,300.9173,987.2614,-17.41941,-57.15029,,,,,,,
10-7-2021-12:5:53,65.22882,143.8051,300.3741,985.4793,-33.63411,-110.3481,,,,,,,
10-7-2021-12:5:54,64.97727,143.2505,299.7902,983.5636,-35.16441,-115.3688,,,,,,,
10-7-2021-12:5:56,62.58789,137.9828,299.1772,981.5527,-37.11799,-121.7782,,,,,,,
10-7-2021-12:5:57,64.72578,142.696,298.4297,979.1002,-46.03933,-151.0477,,,,,,,
10-7-2021-12:5:58,57.93492,127.7247,297.6621,976.5818,-46.49517,-152.5432,,,,,,,
10-7-2021-12:5:59,61.83336,136.3193,296.83,973.8516,-63.75178,-209.1594,,,,,,,
10-7-2021-12:6:00,63.46822,139.9236,296.0314,971.2318,-46.13701,-151.3681,,,,,,,
10-7-2021-12:6:01,63.46822,139.9236,295.177,968.4285,-52.25822,-171.4509,,,,,,,
10-7-2021-12:6:02,63.84546,140.7552,294.1552,965.0761,-61.40748,-201.4681,,,,,,,
10-7-2021-12:6:03,62.83944,138.5374,293.0908,961.5839,-64.69601,-212.2572,,,,,,,
10-7-2021-12:6:04,60.57579,133.5469,292.0331,958.1139,-61.14701,-200.6135,,,,,,,
10-7-2021-12:6:05,60.82729,134.1013,290.9945,954.7062,-61.17957,-200.7204,,,,,,,
10-7-2021-12:6:06,58.94094,129.9426,289.9384,951.2416,-60.26789,-197.7293,,,,,,,
10-7-2021-12:6:07,59.82127,131.8834,288.8819,947.7752,-62.25404,-204.2455,,,,,,,
10-7-2021-12:6:08,59.06674,130.22,287.8161,944.2786,-64.24017,-210.7617,,,,,,,
10-7-2021-12:6:09,57.18039,126.0613,286.6811,940.5549,-62.77499,-205.9547,,,,,,,
10-7-2021-12:6:10,59.82127,131.8834,285.6224,937.0814,-62.57963,-205.3138,,,,,,,
10-7-2021-12:6:11,63.34247,139.6464,284.5553,933.5803,-61.37492,-201.3613,,,,,,,
10-7-2021-12:6:12,63.46822,139.9236,283.4805,930.0542,-61.96099,-203.2841,,,,,,,
10-7-2021-12:6:13,61.07883,134.6559,282.4039,926.5219,-64.01225,-210.014,,,,,,,
10-7-2021-12:6:14,56.55155,124.6749,281.3365,923.0199,-62.22147,-204.1387,,,,,,,
10-7-2021-12:6:15,62.58789,137.9828,280.2541,919.4689,-62.57963,-205.3138,,,,,,,
10-7-2021-12:6:16,53.53344,118.0211,279.2014,916.015,-61.86332,-202.9636,,,,,,,
10-7-2021-12:6:17,55.92277,123.2887,278.1369,912.5228,-64.04482,-210.1208,,,,,,,
10-7-2021-12:6:18,58.5637,129.111,277.0728,909.0314,-62.77499,-205.9547,,,,,,,
10-7-2021-12:6:19,60.45005,133.2697,276.0111,905.5481,-64.3053,-210.9754,,,,,,,
10-7-2021-12:6:20,59.44397,131.0516,274.9339,902.014,-64.59833,-211.9368,,,,,,,
10-7-2021-12:6:21,61.33032,135.2103,273.8646,898.5058,-62.87267,-206.2751,,,,,,,
10-7-2021-12:6:22,57.43188,126.6157,272.8088,895.0421,-62.97035,-206.5956,,,,,,,
10-7-2021-12:6:23,57.43188,126.6157,271.7251,891.4866,-61.08189,-200.3999,,,,,,,
10-7-2021-12:6:24,60.95309,134.3787,270.6686,888.0203,-62.31915,-204.4592,,,,,,,
10-7-2021-12:6:25,59.82127,131.8834,269.5925,884.4897,-63.39362,-207.9843,,,,,,,
10-7-2021-12:6:26,61.07883,134.6559,268.5202,880.9717,-64.04482,-210.1208,,,,,,,
10-7-2021-12:6:27,62.3364,137.4283,267.4636,877.5053,-63.0029,-206.7024,,,,,,,
10-7-2021-12:6:28,59.94701,132.1606,266.4014,874.0202,-61.40748,-201.4681,,,,,,,
10-7-2021-12:6:29,58.94094,129.9426,265.3223,870.4799,-62.48195,-204.9933,,,,,,,
10-7-2021-12:6:30,56.67735,124.9523,264.26,866.9948,-64.17505,-210.5481,,,,,,,
10-7-2021-12:6:31,56.04857,123.566,263.1731,863.4287,-62.70987,-205.741,,,,,,,
10-7-2021-12:6:32,59.56972,131.3289,262.1092,859.9382,-62.44939,-204.8864,,,,,,,
10-7-2021-12:6:33,61.33032,135.2103,261.0573,856.487,-62.57963,-205.3138,,,,,,,
10-7-2021-12:6:35,58.43795,128.8337,259.9087,852.7188,-61.04932,-200.2931,,,,,,,
10-7-2021-12:6:36,59.31823,130.7744,258.8434,849.2239,-62.31915,-204.4592,,,,,,,
10-7-2021-12:6:37,60.45005,133.2697,257.7706,845.7041,-64.17505,-210.5481,,,,,,,
10-7-2021-12:6:38,62.96518,138.8146,256.6902,842.1594,-63.0029,-206.7024,,,,,,,
10-7-2021-12:6:39,71.13936,156.8356,255.6328,838.6903,-62.67731,-205.6342,,,,,,,
10-7-2021-12:6:40,63.46822,139.9236,254.5762,835.2239,-61.86332,-202.9636,,,,,,,
10-7-2021-12:6:41,58.43795,128.8337,253.4926,831.6685,-62.28659,-204.3523,,,,,,,
10-7-2021-12:6:42,59.31823,130.7744,252.4311,828.186,-64.37041,-211.189,,,,,,,
10-7-2021-12:6:43,54.791,120.7936,251.3623,824.6796,-62.64475,-205.5274,,,,,,,
10-7-2021-12:6:44,53.53344,118.0211,250.2873,821.1526,-61.76564,-202.6432,,,,,,,
10-7-2021-12:6:45,57.68337,127.1702,249.2327,817.6924,-61.34237,-201.2545,,,,,,,
10-7-2021-12:6:46,56.92884,125.5067,248.1671,814.1967,-62.09123,-203.7114,,,,,,,
10-7-2021-12:6:47,55.16824,121.6252,247.0802,810.6306,-64.92393,-213.005,,,,,,,
10-7-2021-12:6:48,55.54553,122.457,246.0052,807.1036,-63.94714,-209.8003,,,,,,,
10-7-2021-12:6:49,58.81519,129.6654,244.9112,803.5143,-63.4913,-208.3048,,,,,,,
10-7-2021-12:6:50,60.45005,133.2697,243.8386,799.9954,-62.77499,-205.9547,,,,,,,
10-7-2021-12:6:51,57.43188,126.6157,242.775,796.5059,-63.84946,-209.4798,,,,,,,
10-7-2021-12:6:52,58.31215,128.5564,241.697,792.9692,-62.25404,-204.2455,,,,,,,
10-7-2021-12:6:53,64.72578,142.696,240.5927,789.3461,-64.33785,-211.0822,,,,,,,
10-7-2021-12:6:54,57.55762,126.8929,239.5177,785.8192,-63.58898,-208.6253,,,,,,,
10-7-2021-12:6:55,55.54553,122.457,238.3789,782.083,-63.62154,-208.7321,,,,,,,
10-7-2021-12:6:56,56.4258,124.3977,237.2968,778.5329,-64.63089,-212.0436,,,,,,,
10-7-2021-12:6:57,56.67735,124.9523,236.2308,775.0353,-63.23082,-207.4502,,,,,,,
10-7-2021-12:6:58,58.94094,129.9426,235.1528,771.4987,-63.91457,-209.6935,,,,,,,
10-7-2021-12:6:59,57.18039,126.0613,234.0745,767.961,-61.83076,-202.8568,,,,,,,
10-7-2021-12:7:00,60.82729,134.1013,232.9973,764.4269,-63.03547,-206.8093,,,,,,,
10-7-2021-12:7:01,58.94094,129.9426,231.9093,760.8573,-64.66345,-212.1504,,,,,,,
10-7-2021-12:7:02,58.5637,129.111,230.8185,757.2787,-63.4913,-208.3048,,,,,,,
10-7-2021-12:7:03,57.55762,126.8929,229.7433,753.7509,-63.81689,-209.373,,,,,,,
10-7-2021-12:7:04,58.5637,129.111,228.6219,750.0717,-66.32399,-217.5984,,,,,,,
10-7-2021-12:7:05,62.08485,136.8738,227.2438,745.5504,-83.64571,-274.4282,,,,,,,
10-7-2021-12:7:06,59.82127,131.8834,225.812,740.8529,-121.3498,-398.1292,,,,,,,
10-7-2021-12:7:07,60.45005,133.2697,224.3954,736.2052,-92.14379,-302.309,,,,,,,
10-7-2021-12:7:08,63.71971,140.478,222.966,731.5157,-83.32012,-273.36,,,,,,,
10-7-2021-12:7:09,55.41978,122.1798,221.5627,726.9116,-82.14797,-269.5143,,,,,,,
10-7-2021-12:7:10,41.46076,91.4054,220.4931,723.4025,-57.46777,-188.5425,,,,,,,
10-7-2021-12:7:11,46.36528,102.218,219.3342,719.6005,-67.91941,-222.8327,,,,,,,
10-7-2021-12:7:12,55.67128,122.7343,218.1347,715.6649,-71.20794,-233.6218,,,,,,,
10-7-2021-12:7:13,57.05459,125.7839,216.8545,711.465,-77.98034,-255.841,,,,,,,
10-7-2021-12:7:14,56.92884,125.5067,215.4621,706.8965,-80.3572,-263.6391,,,,,,,
10-7-2021-12:7:15,55.16824,121.6252,214.0696,702.3281,-80.68279,-264.7073,,,,,,,
10-7-2021-12:7:16,57.68337,127.1702,212.6972,697.8255,-82.5387,-270.7962,,,,,,,
10-7-2021-12:7:18,55.16824,121.6252,211.321,693.3104,-82.60381,-271.0099,,,,,,,
10-7-2021-12:7:19,58.06066,128.002,209.9473,688.8034,-82.31078,-270.0485,,,,,,,
10-7-2021-12:7:20,57.43188,126.6157,208.5754,684.3026,-83.12476,-272.719,,,,,,,
10-7-2021-12:7:21,60.95309,134.3787,207.1344,679.5748,-83.48292,-273.8941,,,,,,,
10-7-2021-12:7:22,57.05459,125.7839,205.7517,675.0384,-83.09222,-272.6122,,,,,,,
10-7-2021-12:7:23,60.3243,132.9924,204.3845,670.5527,-112.9168,-370.462,,,,,,,
10-7-2021-12:7:24,60.07276,132.4379,203.0178,666.0688,-82.5387,-270.7962,,,,,,,
10-7-2021-12:7:25,58.06066,128.002,201.6457,661.5671,-81.46422,-267.2711,,,,,,,
10-7-2021-12:7:26,60.07276,132.4379,200.2754,657.0717,-82.37589,-270.2621,,,,,,,
10-7-2021-12:7:27,54.6652,120.5162,198.9041,652.5726,-79.96648,-262.3572,,,,,,,
10-7-2021-12:7:28,58.06066,128.002,197.5217,648.0371,-79.57576,-261.0753,,,,,,,
10-7-2021-12:7:29,56.17431,123.8433,196.1583,643.5639,-79.57576,-261.0753,,,,,,,
10-7-2021-12:7:30,63.84546,140.7552,194.7897,639.0737,-80.55255,-264.28,,,,,,,
10-7-2021-12:7:31,55.92277,123.2887,193.3999,634.5142,-80.52,-264.1732,,,,,,,
10-7-2021-12:7:32,35.55016,78.37476,193.0035,633.2136,-9.214378,-30.2309,,,,,,,
10-7-2021-12:7:33,47.62284,104.9905,193.0068,633.2243,1.30239e-1,4.27292e-1,,,,,,,
10-7-2021-12:7:34,41.20927,90.85095,193.2198,633.9231,14.65184,48.07034,,,,,,,
10-7-2021-12:7:35,41.20927,90.85095,193.6846,635.448,28.8804,94.75198,,,,,,,
10-7-2021-12:7:36,46.36528,102.218,193.9722,636.3916,14.8472,48.71127,,,,,,,
10-7-2021-12:7:37,38.94563,85.86047,194.3081,637.4937,19.07995,62.59826,,,,,,,
10-7-2021-12:7:38,39.95164,88.07837,194.7742,639.023,28.97808,95.07244,,,,,,,
10-7-2021-12:7:39,41.96379,92.5144,195.1107,640.1268,20.0893,65.90977,,,,,,,
10-7-2021-12:7:40,37.43651,82.53345,195.34,640.8791,13.18665,43.2633,,,,,,,
10-7-2021-12:7:41,44.10163,97.22754,195.4525,641.2485,2.083817,6.83667,,,,,,,
10-7-2021-12:7:42,45.23346,99.72278,195.3565,640.9333,-5.925855,-19.44178,,,,,,,
10-7-2021-12:7:43,53.0304,116.9121,195.0797,640.0254,-15.20535,-49.88633,,,,,,,
10-7-2021-12:7:44,52.77885,116.3575,194.7341,638.8913,-21.91264,-71.89185,,,,,,,
10-7-2021-12:7:45,57.55762,126.8929,194.1692,637.0379,-34.25274,-112.3778,,,,,,,
10-7-2021-12:7:46,58.94094,129.9426,193.6314,635.2735,-32.62476,-107.0366,,,,,,,
10-7-2021-12:7:47,54.16222,119.4073,193.0703,633.4326,-32.16893,-105.5411,,,,,,,
10-7-2021-12:7:48,52.65311,116.0803,192.4891,631.5258,-32.13636,-105.4343,,,,,,,
10-7-2021-12:7:49,55.04249,121.348,191.7386,629.0635,-41.57866,-136.4129,,,,,,,
10-7-2021-12:7:50,54.03642,119.13,190.9596,626.5078,-44.11832,-144.7451,,,,,,,
10-7-2021-12:7:51,54.28796,119.6846,190.0886,623.6503,-52.16055,-171.1304,,,,,,,
10-7-2021-12:7:52,55.16824,121.6252,189.1563,620.5916,-53.95132,-177.0056,,,,,,,
10-7-2021-12:7:53,55.92277,123.2887,188.185,617.4047,-55.57931,-182.3468,,,,,,,
10-7-2021-12:7:54,55.04249,121.348,187.171,614.0781,-60.07254,-197.0884,,,,,,,
10-7-2021-12:7:55,54.791,120.7936,186.1375,610.6873,-60.26789,-197.7293,,,,,,,
10-7-2021-12:7:56,54.28796,119.6846,185.0541,607.1328,-63.03547,-206.8093,,,,,,,
10-7-2021-12:7:57,53.53344,118.0211,183.8838,603.2934,-96.57189,-316.8369,,,,,,,
10-7-2021-12:7:58,54.16222,119.4073,182.7171,599.4656,-68.79852,-225.7169,,,,,,,
10-7-2021-12:7:59,55.54553,122.457,181.4931,595.45,-71.01258,-232.9809,,,,,,,
10-7-2021-12:8:00,55.92277,123.2887,180.2141,591.2535,-73.22663,-240.2448,,,,,,,
10-7-2021-12:8:01,53.78493,118.5756,178.9128,586.9842,-75.50581,-247.7225,,,,,,,
10-7-2021-12:8:02,52.77885,116.3575,177.6066,582.6989,-75.6686,-248.2566,,,,,,,
10-7-2021-12:8:03,55.04249,121.348,176.2869,578.369,-75.92908,-249.1112,,,,,,,
10-7-2021-12:8:05,56.4258,124.3977,174.9142,573.8655,-77.55707,-254.4523,,,,,,,
10-7-2021-12:8:06,56.4258,124.3977,173.6096,569.5854,-77.19891,-253.2773,,,,,,,
10-7-2021-12:8:07,57.05459,125.7839,172.2877,565.2484,-77.10123,-252.9568,,,,,,,
10-7-2021-12:8:08,55.92277,123.2887,170.9826,560.9666,-77.10123,-252.9568,,,,,,,
10-7-2021-12:8:09,56.17431,123.8433,169.6759,556.6794,-77.36171,-253.8114,,,,,,,
10-7-2021-12:8:10,55.54553,122.457,168.3711,552.3985,-76.71052,-251.6749,,,,,,,
10-7-2021-12:8:11,55.16824,121.6252,167.0505,548.0659,-77.32915,-253.7046,,,,,,,
10-7-2021-12:8:12,54.16222,119.4073,165.7438,543.7787,-77.00355,-252.6363,,,,,,,
10-7-2021-12:8:13,55.54553,122.457,164.2683,538.9379,-118.5497,-388.9424,,,,,,,
10-7-2021-12:8:14,55.54553,122.457,162.9385,534.5751,-77.39426,-253.9182,,,,,,,
10-7-2021-12:8:15,57.05459,125.7839,161.6214,530.2541,-78.92457,-258.9389,,,,,,,
10-7-2021-12:8:16,56.04857,123.566,160.3155,525.9696,-77.49194,-254.2386,,,,,,,
10-7-2021-12:8:17,55.41978,122.1798,158.9999,521.6531,-77.16635,-253.1704,,,,,,,
10-7-2021-12:8:18,56.67735,124.9523,157.695,517.3721,-77.13379,-253.0636,,,,,,,
10-7-2021-12:8:19,52.27587,115.2487,156.3766,513.0467,-77.55707,-254.4523,,,,,,,
10-7-2021-12:8:20,53.0304,116.9121,155.0596,508.7257,-77.10123,-252.9568,,,,,,,
10-7-2021-12:8:21,55.04249,121.348,153.6967,504.2543,-77.32915,-253.7046,,,,,,,
10-7-2021-12:8:22,52.40162,115.5259,152.3913,499.9716,-79.34785,-260.3276,,,,,,,
10-7-2021-12:8:23,54.791,120.7936,151.14,495.866,-77.13379,-253.0636,,,,,,,
10-7-2021-12:8:24,55.54553,122.457,150.3509,493.2773,-46.33237,-152.0091,,,,,,,
10-7-2021-12:8:25,52.15007,114.9713,149.4162,490.2106,-54.92811,-180.2103,,,,,,,
10-7-2021-12:8:26,47.37135,104.436,148.4872,487.1626,-54.43972,-178.608,,,,,,,
10-7-2021-12:8:27,55.67128,122.7343,147.5763,484.1742,-54.049,-177.3261,,,,,,,
10-7-2021-12:8:28,58.5637,129.111,146.6649,481.1841,-51.93263,-170.3826,,,,,,,
10-7-2021-12:8:29,53.28189,117.4666,145.7644,478.2295,-54.27692,-178.0739,,,,,,,
10-7-2021-12:8:30,50.76676,111.9216,144.8451,475.2136,-53.49549,-175.5101,,,,,,,
10-7-2021-12:8:31,52.77885,116.3575,143.8935,472.0916,-81.00838,-265.7755,,,,,,,
10-7-2021-12:8:32,52.27587,115.2487,143.0209,469.2288,-53.10477,-174.2283,,,,,,,
10-7-2021-12:8:33,52.40162,115.5259,142.3415,466.9998,-39.91812,-130.965,,,,,,,
10-7-2021-12:8:35,53.15614,117.1893,141.5718,464.4743,-41.48098,-136.0925,,,,,,,
10-7-2021-12:8:36,48.88041,107.7629,140.602,461.2927,-59.58414,-195.486,,,,,,,
10-7-2021-12:8:37,55.16824,121.6252,139.485,457.6278,-67.39845,-221.1235,,,,,,,
10-7-2021-12:8:38,51.26979,113.0306,138.3758,453.9887,-66.29143,-217.4916,,,,,,,
10-7-2021-12:8:39,54.28796,119.6846,137.2134,450.1751,-65.57512,-215.1415,,,,,,,
10-7-2021-12:8:40,52.15007,114.9713,136.0961,446.5093,-64.01225,-210.014,,,,,,,
10-7-2021-12:8:41,48.37737,106.6539,134.9752,442.8319,-66.16119,-217.0643,,,,,,,
10-7-2021-12:8:42,51.39554,113.3079,133.8353,439.0923,-65.86815,-216.1029,,,,,,,
10-7-2021-12:8:43,55.04249,121.348,132.5036,434.7232,-79.99905,-262.4641,,,,,,,
10-7-2021-12:8:44,54.03642,119.13,131.2107,430.4814,-76.64539,-251.4613,,,,,,,
10-7-2021-12:8:45,51.77283,114.1396,129.9046,426.196,-74.3011,-243.77,,,,,,,
10-7-2021-12:8:46,58.06066,128.002,128.6138,421.9614,-74.49646,-244.4109,,,,,,,
10-7-2021-12:8:47,51.26979,113.0306,127.4379,418.1033,-70.00323,-229.6694,,,,,,,
10-7-2021-12:8:48,55.54553,122.457,126.4272,414.7874,-60.72373,-199.2248,,,,,,,
10-7-2021-12:8:49,48.88041,107.7629,125.4181,411.4767,-59.84462,-196.3406,,,,,,,
10-7-2021-12:8:50,51.64709,113.8624,124.4134,408.1804,-59.84462,-196.3406,,,,,,,
10-7-2021-12:8:51,49.76068,109.7036,123.3845,404.8047,-58.31432,-191.3199,,,,,,,
10-7-2021-12:8:52,49.76068,109.7036,122.3627,401.4523,-61.6354,-202.2159,,,,,,,
10-7-2021-12:8:53,49.76068,109.7036,121.33,398.0642,-61.17957,-200.7204,,,,,,,
10-7-2021-12:8:54,62.83944,138.5374,120.0395,393.8305,-79.18504,-259.7935,,,,,,,
10-7-2021-12:8:55,53.15614,117.1893,118.7792,389.6955,-75.92908,-249.1112,,,,,,,
10-7-2021-12:8:56,51.26979,113.0306,117.5275,385.5891,-74.00806,-242.8086,,,,,,,
10-7-2021-12:8:57,50.13797,110.5354,116.2263,381.3197,-77.19891,-253.2773,,,,,,,
10-7-2021-12:8:58,50.8925,112.1989,114.9657,377.1839,-73.51967,-241.2063,,,,,,,
10-7-2021-12:8:59,50.13797,110.5354,113.6926,373.0071,-74.72437,-245.1587,,,,,,,
10-7-2021-12:9:00,49.76068,109.7036,112.4436,368.9096,-73.35686,-240.6721,,,,,,,
10-7-2021-12:9:01,48.37737,106.6539,111.1928,364.8058,-73.03127,-239.6039,,,,,,,
10-7-2021-12:9:02,48.25163,106.3767,109.9433,360.7065,-72.99872,-239.4971,,,,,,,
10-7-2021-12:9:03,46.99406,103.6042,108.6811,356.5653,-72.608,-238.2152,,,,,,,
10-7-2021-12:9:04,50.38947,111.0898,107.4297,352.4597,-72.24985,-237.0402,,,,,,,
10-7-2021-12:9:05,47.87433,105.5449,106.1672,348.3177,-73.422,-240.8858,,,,,,,
10-7-2021-12:9:06,49.38345,108.8719,104.9104,344.1943,-72.96616,-239.3903,,,,,,,
10-7-2021-12:9:07,46.74257,103.0498,103.652,340.0656,-73.16151,-240.0312,,,,,,,
10-7-2021-12:9:08,51.89858,114.4169,102.3982,335.952,-72.83591,-238.963,,,,,,,
10-7-2021-12:9:09,47.37135,104.436,101.1319,331.7975,-74.13831,-243.2359,,,,,,,
10-7-2021-12:9:11,51.39554,113.3079,99.88213,327.6973,-73.422,-240.8858,,,,,,,
10-7-2021-12:9:12,50.8925,112.1989,98.62261,323.565,-73.45455,-240.9926,,,,,,,
10-7-2021-12:9:13,50.38947,111.0898,97.37314,319.4657,-75.40813,-247.402,,,,,,,
10-7-2021-12:9:14,47.87433,105.5449,96.15351,315.4643,-74.17087,-243.3427,,,,,,,
10-7-2021-12:9:15,51.26979,113.0306,95.10155,312.013,-62.28659,-204.3523,,,,,,,
10-7-2021-12:9:16,51.89858,114.4169,94.0165,308.4531,-63.52386,-208.4116,,,,,,,
10-7-2021-12:9:17,48.37737,106.6539,92.94855,304.9493,-63.55642,-208.5184,,,,,,,
10-7-2021-12:9:18,47.37135,104.436,91.86486,301.3939,-61.7982,-202.75,,,,,,,
10-7-2021-12:9:19,49.38345,108.8719,90.77818,297.8287,-64.50065,-211.6163,,,,,,,
10-7-2021-12:9:20,48.25163,106.3767,89.70317,294.3017,-64.69601,-212.2572,,,,,,,
10-7-2021-12:9:21,49.63494,109.4264,88.61459,290.7303,-64.07738,-210.2276,,,,,,,
10-7-2021-12:9:22,49.2577,108.5947,87.51951,287.1375,-63.81689,-209.373,,,,,,,
10-7-2021-12:9:23,50.8925,112.1989,86.38127,283.4031,-63.45874,-208.198,,,,,,,
10-7-2021-12:9:24,50.13797,110.5354,85.30843,279.8833,-63.16571,-207.2366,,,,,,,
10-7-2021-12:9:25,49.38345,108.8719,84.23912,276.3751,-62.28659,-204.3523,,,,,,,
10-7-2021-12:9:26,48.88041,107.7629,83.18798,272.9265,-64.01225,-210.014,,,,,,,
10-7-2021-12:9:27,47.62284,104.9905,82.11189,269.396,-64.07738,-210.2276,,,,,,,
10-7-2021-12:9:28,48.75466,107.4857,81.03877,265.8752,-63.97969,-209.9071,,,,,,,
10-7-2021-12:9:29,46.23953,101.9408,79.96675,262.3581,-64.20762,-210.6549,,,,,,,
10-7-2021-12:9:30,48.12588,106.0995,78.89445,258.8401,-62.90523,-206.382,,,,,,,
10-7-2021-12:9:31,45.48495,100.2772,77.81592,255.3016,-63.19827,-207.3434,,,,,,,
10-7-2021-12:9:32,46.36528,102.218,76.74931,251.8022,-65.08672,-213.5391,,,,,,,
10-7-2021-12:9:33,45.86224,101.109,75.82381,248.7658,-54.83044,-179.8899,,,,,,,
10-7-2021-12:9:34,46.99406,103.6042,74.974,245.9777,-48.77434,-160.0208,,,,,,,
10-7-2021-12:9:35,46.49102,102.4952,73.81054,242.1606,-68.8962,-226.0374,,,,,,,
10-7-2021-12:9:36,49.1319,108.3174,72.66362,238.3977,-68.8962,-226.0374,,,,,,,
10-7-2021-12:9:37,47.74859,105.2677,71.50504,234.5966,-66.94262,-219.628,,,,,,,
10-7-2021-12:9:38,47.62284,104.9905,70.36247,230.848,-67.2031,-220.4826,,,,,,,
10-7-2021-12:9:39,51.89858,114.4169,69.20769,227.0593,-66.68214,-218.7734,,,,,,,
10-7-2021-12:9:40,68.74998,151.5679,67.78158,222.3805,-77.32915,-253.7046,,,,,,,
10-7-2021-12:9:41,58.94094,129.9426,66.56466,218.388,-70.45906,-231.1649,,,,,,,
10-7-2021-12:9:42,48.12588,106.0995,65.33906,214.367,-71.27306,-233.8355,,,,,,,
10-7-2021-12:9:43,48.12588,106.0995,64.02745,210.0638,-72.83591,-238.963,,,,,,,
10-7-2021-12:9:44,47.87433,105.5449,62.78421,205.985,-74.69181,-245.0519,,,,,,,
10-7-2021-12:9:45,48.88041,107.7629,61.54342,201.9141,-73.19408,-240.138,,,,,,,
